scorer,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000
bodyparts,UpperLip,UpperLip,UpperLip,LowerLip,LowerLip,LowerLip,Nose,Nose,Nose,EyeBridge,EyeBridge,EyeBridge,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_right,Start_outline_outer_right,Start_outline_outer_right,LowestPoint_outline,LowestPoint_outline,LowestPoint_outline,MidLowleft_outline,MidLowleft_outline,MidLowleft_outline,MidLowright_outline,MidLowright_outline,MidLowright_outline
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1092.94580078125,379.4697265625,0.9996148347854614,1107.9266357421875,410.8069152832031,0.9997860789299011,1059.5386962890625,353.07421875,0.9998127818107605,1000.91796875,323.7748718261719,0.9989392161369324,1089.02685546875,516.0271606445312,0.9154878854751587,1088.981689453125,518.8064575195312,0.9351191520690918,1068.759033203125,696.7991943359375,0.9972301125526428,981.0914306640625,766.4559326171875,0.9996733665466309,1099.143310546875,610.8018188476562,0.9960973858833313
1,1096.0782470703125,375.5304870605469,0.9989516735076904,1112.18994140625,400.5885314941406,0.9992275238037109,1065.2205810546875,345.8135986328125,0.9989701509475708,1003.5157470703125,320.3644104003906,0.9956858158111572,1094.9141845703125,507.1175842285156,0.9535795450210571,891.6217651367188,780.6605224609375,0.6362336277961731,1071.8826904296875,698.1893920898438,0.9979583024978638,981.8729248046875,766.1334838867188,0.9996236562728882,1104.8736572265625,605.98779296875,0.9946040511131287
2,1101.73583984375,369.5466003417969,0.9976058006286621,1116.6600341796875,392.4183044433594,0.998801589012146,1068.4097900390625,340.80316162109375,0.9994614720344543,1005.4464111328125,314.3207092285156,0.9971728324890137,883.7413330078125,773.4064331054688,0.9770742058753967,1102.4810791015625,502.36859130859375,0.9337291717529297,1081.443115234375,694.9791259765625,0.9983999133110046,986.8078002929688,765.013916015625,0.9941237568855286,1112.5687255859375,599.9880981445312,0.9967811107635498
3,1103.7073974609375,364.0227966308594,0.9980472326278687,1119.77490234375,388.05743408203125,0.9995537400245667,1070.458251953125,337.2204284667969,0.9992027878761292,1006.25,313.2197570800781,0.9941335320472717,882.0523071289062,769.8097534179688,0.9955039620399475,1107.5335693359375,496.8757019042969,0.841598629951477,1086.389892578125,697.0753173828125,0.9972466230392456,984.21923828125,768.405517578125,0.9913617968559265,1119.9888916015625,598.26953125,0.9960854053497314
4,1105.7149658203125,361.78424072265625,0.9988730549812317,1122.19482421875,384.4877624511719,0.9997480511665344,1072.2354736328125,334.3649597167969,0.9990667700767517,1007.1224975585938,311.0584411621094,0.9982935786247253,884.5526123046875,770.5838012695312,0.9984434247016907,1109.4991455078125,492.74920654296875,0.9088758826255798,1092.5521240234375,698.9931030273438,0.9990546107292175,993.3825073242188,766.7446899414062,0.9955410361289978,1125.9869384765625,594.0599975585938,0.9985949397087097
5,1107.982177734375,361.6362609863281,0.9993106126785278,1127.00732421875,386.39642333984375,0.9997953772544861,1074.4638671875,332.3552551269531,0.9996912479400635,1009.1010131835938,310.67926025390625,0.9986347556114197,882.8353271484375,768.8048706054688,0.9992140531539917,1113.431884765625,497.77655029296875,0.9535412788391113,1094.0543212890625,702.0206909179688,0.9992245435714722,994.9906616210938,769.4259643554688,0.9988282322883606,1129.17626953125,591.0635986328125,0.9981075525283813
6,1109.9505615234375,361.12286376953125,0.9993689656257629,1129.5869140625,393.16717529296875,0.9986355900764465,1075.661376953125,333.8079528808594,0.9997838139533997,1010.7525024414062,310.3347473144531,0.9982794523239136,890.3934936523438,773.1331787109375,0.9986081719398499,1114.0196533203125,502.8219299316406,0.969806969165802,1096.39501953125,705.9208984375,0.9989745616912842,1001.4832153320312,771.7994384765625,0.9998518228530884,1131.357177734375,602.0745849609375,0.9946975708007812
