scorer,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000
bodyparts,UpperLip,UpperLip,UpperLip,LowerLip,LowerLip,LowerLip,Nose,Nose,Nose,EyeBridge,EyeBridge,EyeBridge,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_right,Start_outline_outer_right,Start_outline_outer_right,LowestPoint_outline,LowestPoint_outline,LowestPoint_outline,MidLowleft_outline,MidLowleft_outline,MidLowleft_outline,MidLowright_outline,MidLowright_outline,MidLowright_outline
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1336.4468994140625,831.1926879882812,0.6739729046821594,1435.09765625,532.852294921875,0.11843867599964142,1442.104248046875,456.0718688964844,0.9707382321357727,1433.72216796875,389.215576171875,0.06660925596952438,1445.546875,456.65130615234375,0.0057230438105762005,1425.931396484375,436.5314636230469,0.1177888885140419,1306.9053955078125,651.7874755859375,0.9558125734329224,1153.8345947265625,618.5155029296875,0.05748160555958748,1344.108154296875,838.5491333007812,0.032663263380527496
1,1336.2822265625,831.9112548828125,0.860680341720581,1439.1082763671875,536.3738403320312,0.1064133495092392,1442.1005859375,456.2591857910156,0.9159886837005615,1447.0404052734375,456.1831359863281,0.013183403760194778,1310.571044921875,789.188232421875,0.014198565855622292,1312.5694580078125,793.2346801757812,0.22354437410831451,1316.4398193359375,645.5853881835938,0.8682864904403687,1146.7586669921875,615.2683715820312,0.045977961272001266,1343.4544677734375,839.0387573242188,0.0399538017809391
2,1333.2864990234375,832.45703125,0.9296081066131592,1437.88232421875,537.3102416992188,0.3370891809463501,1443.1507568359375,457.3106689453125,0.8327087759971619,1424.571044921875,391.41912841796875,0.27493414282798767,1308.3311767578125,789.2564086914062,0.044360626488924026,1306.3310546875,791.5941162109375,0.5705485939979553,1313.08935546875,649.1515502929688,0.7355857491493225,1312.2891845703125,650.4223022460938,0.032164473086595535,1344.05224609375,841.6808471679688,0.08378223329782486
3,1448.2548828125,508.1561584472656,0.8250855207443237,1443.708984375,532.656982421875,0.37027302384376526,1442.1636962890625,456.2633972167969,0.8121039271354675,1422.0965576171875,390.16461181640625,0.40615764260292053,1305.8231201171875,788.9739379882812,0.10907275229692459,1303.8292236328125,791.3978881835938,0.8225817680358887,1318.2947998046875,645.8490600585938,0.8467625975608826,1416.4488525390625,584.1909790039062,0.012026865035295486,1417.31787109375,585.5387573242188,0.07094958424568176
4,1446.66015625,506.11767578125,0.8972951769828796,1444.9254150390625,530.5670776367188,0.3426046669483185,1441.549072265625,452.23602294921875,0.7261356711387634,1427.771484375,390.6714172363281,0.7986555695533752,1303.923583984375,788.5492553710938,0.13967499136924744,1303.773681640625,791.0723266601562,0.8850072026252747,1320.32958984375,646.7786254882812,0.8531193137168884,1420.29443359375,578.8523559570312,0.007481544278562069,1420.582763671875,581.1019897460938,0.09584164619445801
5,1451.299072265625,505.757568359375,0.9854483008384705,1446.3931884765625,530.7569580078125,0.07796992361545563,1441.3514404296875,451.5804138183594,0.753659188747406,1423.9979248046875,387.60888671875,0.8111643195152283,1305.52197265625,788.388671875,0.12259478867053986,1303.52978515625,790.6152954101562,0.9496436715126038,1318.4339599609375,652.308349609375,0.6657436490058899,1291.3238525390625,679.7963256835938,0.00822070799767971,1424.453125,579.195068359375,0.06004684790968895
6,1451.82177734375,504.60772705078125,0.9851893782615662,1451.83642578125,518.052001953125,0.052592817693948746,1442.890625,450.8326721191406,0.6147567629814148,1427.9306640625,389.2984619140625,0.9757618308067322,1304.4638671875,788.1359252929688,0.13283070921897888,1304.6004638671875,790.5349731445312,0.9562724232673645,1319.9664306640625,652.1408081054688,0.3148663341999054,1291.70751953125,681.2088623046875,0.03157677501440048,1427.8135986328125,576.29443359375,0.12243856489658356
7,1451.2882080078125,505.91900634765625,0.9922588467597961,1451.552490234375,518.374267578125,0.07804086059331894,1441.8994140625,451.55755615234375,0.774541974067688,1430.4891357421875,388.1256408691406,0.9004854559898376,1306.0478515625,788.9170532226562,0.12308986485004425,1304.4178466796875,790.9802856445312,0.9521195292472839,1319.469482421875,652.7283935546875,0.5438427329063416,1289.1435546875,683.705810546875,0.034773942083120346,1428.600341796875,578.700439453125,0.01672711968421936
