scorer,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000
bodyparts,UpperLip,UpperLip,UpperLip,LowerLip,LowerLip,LowerLip,Nose,Nose,Nose,EyeBridge,EyeBridge,EyeBridge,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_right,Start_outline_outer_right,Start_outline_outer_right,LowestPoint_outline,LowestPoint_outline,LowestPoint_outline,MidLowleft_outline,MidLowleft_outline,MidLowleft_outline,MidLowright_outline,MidLowright_outline,MidLowright_outline
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,992.1420288085938,263.7016296386719,0.9992641806602478,954.829833984375,366.1887512207031,0.9975922703742981,1016.2312622070312,243.60946655273438,0.9949942231178284,1044.9990234375,232.23037719726562,0.9999244213104248,5.958220481872559,5.04226541519165,0.02699699066579342,1157.2840576171875,437.9370422363281,0.10523145645856857,1686.3350830078125,313.1658935546875,0.17968282103538513,1669.7900390625,269.9370422363281,0.26865026354789734,1145.9591064453125,647.7376098632812,0.1873602569103241
1,1000.2410278320312,264.5735778808594,0.995560884475708,961.6806640625,364.1507568359375,0.9992037415504456,1021.653564453125,245.09051513671875,0.9954438209533691,1051.1778564453125,233.7431640625,0.9994614720344543,6.60007381439209,5.710503578186035,0.04896831512451172,1166.30859375,446.1170959472656,0.30603504180908203,1122.8397216796875,673.9796142578125,0.30356070399284363,1668.6739501953125,269.35894775390625,0.1424257755279541,1170.3310546875,623.2083129882812,0.2048279196023941
2,1007.6907958984375,266.821533203125,0.9974820017814636,971.4130249023438,360.8343811035156,0.9941306710243225,1031.225341796875,248.03384399414062,0.9959053993225098,1056.074462890625,232.83262634277344,0.9996641874313354,6.198855876922607,5.2597761154174805,0.034234464168548584,1174.3065185546875,452.45135498046875,0.2333032339811325,1682.8570556640625,308.4383544921875,0.23258709907531738,1669.53857421875,274.503173828125,0.2464113086462021,1176.8448486328125,608.890869140625,0.7893105149269104
3,1014.3497924804688,271.6286315917969,0.9984949827194214,978.3698120117188,360.8261413574219,0.9931942224502563,1035.6109619140625,251.63978576660156,0.9825621843338013,1062.602294921875,235.914794921875,0.9994271993637085,5.875597953796387,5.39752197265625,0.02150976099073887,1184.9501953125,458.42742919921875,0.6987744569778442,1127.7239990234375,676.5692138671875,0.9885405898094177,1669.031494140625,276.1330871582031,0.2865695655345917,1182.58447265625,605.6712036132812,0.8703759908676147
4,1022.4398193359375,278.0101318359375,0.9988725781440735,990.2385864257812,359.7624206542969,0.9943091869354248,1043.555419921875,255.37046813964844,0.9974779486656189,1069.294921875,241.61038208007812,0.9978042244911194,6.20579195022583,5.8194661140441895,0.029389308765530586,6.780672073364258,8.994577407836914,0.025610478594899178,1125.0396728515625,681.2060546875,0.9803321361541748,1667.974853515625,275.2279968261719,0.5471671223640442,1184.131103515625,605.9054565429688,0.6672413349151611
5,1025.8424072265625,287.7901916503906,0.9996798038482666,995.9684448242188,361.6105651855469,0.992660641670227,1045.8304443359375,264.0289001464844,0.9987717270851135,1071.2581787109375,244.4439239501953,0.9998412132263184,6.271946907043457,5.785139560699463,0.03138953074812889,1197.5458984375,483.2405090332031,0.5965245962142944,1127.218017578125,683.6414794921875,0.9575625658035278,971.55029296875,550.6328735351562,0.11201291531324387,1184.08203125,610.4672241210938,0.1461905688047409
6,1025.7659912109375,299.76123046875,0.9998949766159058,1027.010498046875,361.4294128417969,0.9994582533836365,1045.7496337890625,275.8077392578125,0.9997453093528748,1073.3497314453125,252.1099395751953,0.9997623562812805,932.7587280273438,472.3098449707031,0.05097291246056557,1202.076904296875,499.79034423828125,0.14653556048870087,1104.1322021484375,696.1044311523438,0.9911983609199524,1665.73583984375,275.1315612792969,0.07665986567735672,1185.23583984375,614.8951416015625,0.05228457227349281
