,radius,x,y,frame,videofile,normalization_value,norm_radius
601,127.07672546144286,762.7042115836672,729.9449901077114,601,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7063985467730087
602,126.84067087804924,762.2292388744432,729.3642999869093,602,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.701371207745065
603,127.81259982139036,759.7623647195602,725.6210622449312,603,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7220707266402315
604,127.83345685181473,759.7620201720346,724.8207863842914,604,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7225149262891093
605,127.34706622188715,759.5599757968267,726.3477336349729,605,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7121560907964573
606,127.55274763988521,759.7372270073829,727.3421464671976,606,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7165365616399324
607,125.67098616506057,761.0902907769636,727.4853650976524,607,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.676460013378669
608,125.20096013706885,761.0879157352556,727.9350141423918,608,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.666449700675984
609,126.16948646885854,759.6599344912288,726.0179143840052,609,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.687076752933971
610,123.63691429959857,763.3067556087269,725.3300002262455,610,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.633139656163543
611,124.43864638823956,762.4310343011858,726.4384677963584,611,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.650214431671963
612,124.93645897335264,762.031103665897,725.2175878148288,612,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.660816524636061
613,124.83904910148503,762.6591470853447,723.0929075171751,613,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.658741951698282
614,124.0837066776741,762.2164059393988,721.8651578959779,614,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.64265515350062
615,128.7637798109177,762.049785800872,714.3021678533245,615,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.742328347632814
616,124.76627794019844,760.0654625994639,719.0822966533419,616,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.6571921182064457
617,124.34404471160705,759.45369405279,717.9499745593572,617,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.6481996658741287
618,124.44170999538377,758.8566352422795,716.2733027059227,618,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.650279678410836
619,129.17424217032647,762.3452925789053,709.0403137497767,619,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.751070111547292
620,131.88438495538884,762.5705656778689,705.7102086925805,620,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.808788993336276
621,124.43481809984527,759.660654316172,715.5575217397906,621,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.650132899242564
622,130.89736092365808,762.7329426491627,705.8995647682301,622,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7877679889359332
623,128.8246077187558,764.3511273842115,709.3363194790753,623,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.743623821377345
624,128.720722437167,763.846754159417,708.1539450456826,624,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7414113393189505
625,128.6780598915342,763.3980302654172,708.1686590922163,625,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.740502739800958
626,129.20450782263808,764.076826903241,705.5758858956539,626,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.751714689987096
627,130.75661944143445,763.8317284215433,702.5994828476962,627,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7847705671690632
628,130.21127127929958,763.3070263291779,703.2165246375924,628,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.773156091991742
629,129.46770742797702,764.8293411131481,703.3899633453086,629,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7573201462719816
630,127.5123863058565,764.2413868386745,707.7013077565922,630,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.715676971849871
631,127.64137904800052,763.9212498820922,707.7768189190693,631,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7184241764903363
632,129.13396207598322,764.9159017154018,704.4567154033641,632,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7502122519479157
633,126.38506615939109,765.4584215212559,708.2916512832799,633,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.6916680308336214
634,127.57311537892099,765.9010877163504,705.6461521684055,634,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.716970340674821
635,127.74600106145422,765.3117381902565,703.7543017740276,635,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.720652348991189
636,127.2288230049088,765.3447372501724,704.8596095360257,636,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.70963782264441
637,127.15907739745239,765.681756028676,703.7245474138986,637,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7081524254563853
638,120.77610460215669,762.6908712633094,710.6649203302254,638,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.5722119671659223
639,128.66769959533025,766.5986646309178,701.7779305221354,639,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7402820928611766
640,120.52582867959666,762.7191566560075,712.2974351139748,640,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.5668817511830255
641,128.11325338428034,766.8905515015307,702.8681072447899,641,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7284738532767805
642,127.30450300968315,767.4714057869364,702.8264140701004,642,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7112496068180842
643,126.91339108168128,766.5762051360902,703.2337282393138,643,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.702919955973477
644,126.12960304400448,766.0801474768887,703.2105585887334,644,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.6862273413468105
645,119.39545999331699,763.2556159689847,711.4090871029405,645,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.5428078843222273
646,119.64749861684572,763.4429570253226,709.9780114968135,646,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.5481756411791334
647,123.3734391760762,764.8628779441708,704.5824199767069,647,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.6275283320692018
648,125.47131576368179,764.4122756532526,700.7321152974849,648,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.672207561309552
649,127.03757637671772,765.9649950588489,699.2035321673494,649,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.705564774690648
650,123.06633898098342,760.6085920246044,701.9514682401435,650,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.620987909197155
651,123.20735098320525,760.0284626313002,700.6647029138431,651,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.623991092325339
652,126.85597088751642,762.1072765462332,695.1267852758534,652,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.701697057527842
653,128.1155208869674,760.9017534652752,688.165157441425,653,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.728522145093829
654,142.57950251115412,768.5717845867404,670.1391225762486,654,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0365667433954093
655,134.24363860202124,761.5585563086269,674.5949894086323,655,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.8590348634397844
656,130.9228922563118,755.9889932029398,672.1460702436796,656,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7883117388739356
657,134.67989701787528,758.5696887470951,664.3155091222325,657,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.8683260152096897
658,142.7635176695537,765.4990771976788,654.6869346652315,658,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0404857801463834
659,147.01677546397516,767.9040277751321,649.1496577694181,659,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.131068935103157
660,140.5007141243144,762.2792803903129,651.1367507726636,660,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9922940424050255
661,144.21484777258308,766.2015983279271,649.6320785148621,661,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.071395277282572
662,NA,NA,NA,662,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
663,NA,NA,NA,663,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
664,NA,NA,NA,664,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
665,NA,NA,NA,665,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
666,NA,NA,NA,666,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
667,NA,NA,NA,667,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
668,NA,NA,NA,668,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
669,125.31129991944839,759.2493629348418,658.522142715341,669,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.668799646550013
670,NA,NA,NA,670,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
671,132.88136009324603,760.3026605760135,648.8937216627755,671,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.830021930008729
672,130.3210062775073,758.2958603378943,651.2996687992583,672,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.775493157560603
673,130.74087214727666,761.4216769465986,650.8336808696109,673,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.784435191403993
674,127.96459761577566,764.0539589033482,655.7972832641691,674,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.725307878119728
675,123.08548868635181,762.6932000534066,662.1209637327837,675,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.621395747332675
676,NA,NA,NA,676,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
677,110.96912359437715,769.8852583070187,685.1643888509748,677,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.3633491793398527
678,NA,NA,NA,678,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
679,103.88056362527006,789.2639344929603,712.5221487536166,679,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.2123815782355445
680,107.15393211490695,804.9588317741885,726.5504945926963,680,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.282095679627729
681,108.65642630799914,819.7792610304718,736.3963123908383,681,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.314094836719272
682,102.18568345583657,820.7997682083098,752.1953165185392,682,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.176285108084518
683,124.32938361533151,842.9452400725027,738.6191816921288,683,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.6478874232544816
684,126.12749167911709,848.2691238438186,746.5721358570866,684,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.686182374852417
685,125.02931862696762,851.4526877549848,754.0091209949361,685,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.6627941899456196
686,NA,NA,NA,686,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
687,135.20603606608634,863.5921219235146,754.0082157171015,687,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.8795313870062036
688,129.2697162813917,864.5369302919182,764.8200887318616,688,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.7531034578937863
689,125.085941916957,864.0256691609908,775.8623399644332,689,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.6640001164375424
690,137.29550261425308,873.3051572860606,766.1278949064048,690,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.924031504623769
691,133.2555708967404,870.402488287784,777.7983714833762,691,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.8379916315499547
692,142.25424760120623,875.0023543459241,769.5043100905359,692,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0296396730572552
693,NA,NA,NA,693,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
694,NA,NA,NA,694,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
695,NA,NA,NA,695,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
696,NA,NA,NA,696,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
697,142.19387170334974,879.1363179268403,779.5695059106274,697,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.028353825931233
698,NA,NA,NA,698,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
699,NA,NA,NA,699,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
700,NA,NA,NA,700,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
701,NA,NA,NA,701,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
702,NA,NA,NA,702,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
703,NA,NA,NA,703,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
704,NA,NA,NA,704,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
705,NA,NA,NA,705,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
706,NA,NA,NA,706,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
707,NA,NA,NA,707,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
708,NA,NA,NA,708,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
709,131.9575863270773,886.729532477477,790.4188104036659,709,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.8103479891731618
710,134.89473023951027,891.9968780621266,790.7600476208481,710,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.87290139529381
711,NA,NA,NA,711,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
712,101.63453261728633,876.6171244549132,825.5452586958058,712,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.1645470512287983
713,99.13132547782745,875.0488072574237,827.9742223706534,713,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.1112353520179235
714,167.5780630934601,912.8010491927024,761.7995792593731,714,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.568970043729882
715,NA,NA,NA,715,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
716,143.13361880572776,898.3065643398575,785.534810599754,716,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.04836795663042
717,141.80685956070513,899.6399992488585,786.9605641802538,717,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0201114896841075
718,NA,NA,NA,718,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
719,139.21850706422586,896.1584297304801,788.6807897499351,719,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9649864193018582
720,142.57980133023875,897.807242176451,786.5253501942739,720,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0365731074525053
721,138.0710380114035,894.4795414946733,790.2916368462131,721,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9405483598086763
722,135.92561131299584,894.9986323928017,792.2015612093131,722,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.894856438823978
723,140.87431980944297,894.4941389335626,787.0170781547225,723,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.000250856523633
724,139.97434231752234,893.8640046695452,789.7888741660171,724,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9810837134656274
725,141.45571167020532,894.333780351483,786.9891692090193,725,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.012632967263104
726,142.57351152467558,895.9878005798108,786.4710365445425,726,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0364391512101343
727,142.79692646920276,891.5732140876877,788.5920803881017,727,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.04119729932105
728,NA,NA,NA,728,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
729,NA,NA,NA,729,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
730,138.8529033070922,885.4171660744373,790.7026128464511,730,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.957200025110409
731,138.61599730898797,881.9722522484805,791.6213604791972,731,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.952154553198359
732,NA,NA,NA,732,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
733,NA,NA,NA,733,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
734,NA,NA,NA,734,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
735,NA,NA,NA,735,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
736,NA,NA,NA,736,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
737,NA,NA,NA,737,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
738,NA,NA,NA,738,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
739,NA,NA,NA,739,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
740,NA,NA,NA,740,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
741,NA,NA,NA,741,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
742,NA,NA,NA,742,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
743,NA,NA,NA,743,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
744,NA,NA,NA,744,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
745,NA,NA,NA,745,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
746,NA,NA,NA,746,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
747,139.86224034035627,881.8206797389221,786.7951135509996,747,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9786962374979318
748,151.60428054131043,894.1952791842182,779.3758528428556,748,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.2287706741866136
749,152.12610182887883,895.1485263517512,779.3249935996025,749,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.2398840890879037
750,152.68513598397962,894.9041621363153,778.9146320491805,750,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.2517900397603605
751,NA,NA,NA,751,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
752,NA,NA,NA,752,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
753,NA,NA,NA,753,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
754,NA,NA,NA,754,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
755,142.32351351893348,880.0732880169846,778.4997176375342,755,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.0311148541212716
756,NA,NA,NA,756,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
757,NA,NA,NA,757,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
758,138.01154770425092,877.7174057964849,782.0361639226207,758,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9392813734251337
759,NA,NA,NA,759,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
760,NA,NA,NA,760,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
761,143.75158271274276,882.1190591840709,771.7823553528603,761,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,3.061528955340691
762,NA,NA,NA,762,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,NA
763,140.07656400597298,879.8699072476995,772.0036921211502,763,./DLC/output\example8DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000.csv,46.95418034899686,2.9832607653849847
