scorer,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000
bodyparts,UpperLip,UpperLip,UpperLip,LowerLip,LowerLip,LowerLip,Nose,Nose,Nose,EyeBridge,EyeBridge,EyeBridge,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_right,Start_outline_outer_right,Start_outline_outer_right,LowestPoint_outline,LowestPoint_outline,LowestPoint_outline,MidLowleft_outline,MidLowleft_outline,MidLowleft_outline,MidLowright_outline,MidLowright_outline,MidLowright_outline
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,141.04396057128906,124.07234191894531,0.03442678228020668,133.3324432373047,98.0429458618164,0.014097573235630989,8.238700866699219,6.607322692871094,0.00864841602742672,10.978062629699707,6.17619514465332,0.011868438683450222,354.1944580078125,83.41838073730469,0.05888473242521286,348.61273193359375,85.97557067871094,0.9706437587738037,175.88772583007812,132.52757263183594,0.9193639755249023,148.70237731933594,127.03376007080078,0.1973528414964676,209.20851135253906,129.01434326171875,0.014846664853394032
1,144.30516052246094,126.49485778808594,0.028775569051504135,133.3491973876953,98.16646575927734,0.01740901730954647,8.721116065979004,6.763618469238281,0.015545384958386421,11.297517776489258,6.17619514465332,0.019209779798984528,354.1944580078125,83.57682037353516,0.02801360748708248,1147.34716796875,545.7925415039062,0.9383631348609924,175.9890899658203,132.60794067382812,0.9389439821243286,148.70237731933594,127.03376007080078,0.2506260871887207,209.24795532226562,129.41677856445312,0.014608158729970455
2,144.30516052246094,126.49485778808594,0.04074840620160103,133.3491973876953,98.29322052001953,0.01871650479733944,8.735654830932617,6.848128318786621,0.010605846531689167,11.297517776489258,6.18186092376709,0.013277810998260975,354.1944580078125,83.57682037353516,0.017383873462677002,1147.7130126953125,563.7191162109375,0.9823756814002991,176.033203125,132.60794067382812,0.9036361575126648,148.70237731933594,127.03376007080078,0.3765728771686554,210.65359497070312,130.24517822265625,0.04080609232187271
3,141.04396057128906,124.07234191894531,0.025303609669208527,133.3324432373047,98.16646575927734,0.01725861430168152,8.721116065979004,6.854706764221191,0.007005937863141298,11.201051712036133,6.17619514465332,0.009128840640187263,354.1944580078125,83.41838073730469,0.018655363470315933,1148.595458984375,574.3219604492188,0.988431453704834,176.87619018554688,132.52757263183594,0.964917778968811,148.70237731933594,125.66797637939453,0.3677786886692047,220.43380737304688,129.41677856445312,0.015490961261093616
4,141.04396057128906,123.1893539428711,0.03670675307512283,132.6563262939453,98.16646575927734,0.026198038831353188,8.79476547241211,6.848128318786621,0.008472379297018051,11.201051712036133,6.17619514465332,0.010492080822587013,354.1944580078125,82.44295501708984,0.015732353553175926,1149.113037109375,588.255615234375,0.9790413975715637,178.35508728027344,131.192138671875,0.953472375869751,148.8750457763672,125.29053497314453,0.47923389077186584,220.43380737304688,129.41677856445312,0.031425442546606064
5,141.56454467773438,120.81739807128906,0.031801238656044006,132.6563262939453,95.01909637451172,0.049442749470472336,8.79476547241211,6.848128318786621,0.00859123095870018,11.201051712036133,6.124760627746582,0.011102861724793911,354.2201843261719,81.41242980957031,0.03198610618710518,1151.1859130859375,602.5957641601562,0.985706090927124,179.33204650878906,129.21054077148438,0.9871726036071777,149.5357208251953,123.00617218017578,0.46178022027015686,1146.0760498046875,578.8772583007812,0.029391998425126076
6,141.56454467773438,119.8790512084961,0.03594564273953438,132.6563262939453,95.01909637451172,0.09154757112264633,8.79476547241211,6.854706764221191,0.005555188283324242,11.148168563842773,6.631065845489502,0.010106449946761131,354.2201843261719,81.41242980957031,0.04858677089214325,1154.9383544921875,614.4998779296875,0.9909167885780334,179.33204650878906,128.98345947265625,0.9875273108482361,149.90609741210938,122.65156555175781,0.5715683698654175,1146.1197509765625,593.1094970703125,0.02193829044699669
7,141.97702026367188,119.8790512084961,0.023618023842573166,133.0311279296875,95.01909637451172,0.03925178200006485,8.849084854125977,6.698304176330566,0.007634926121681929,11.148168563842773,6.124760627746582,0.010988290421664715,354.97113037109375,81.06122589111328,0.041506923735141754,1154.9937744140625,621.7767333984375,0.9862568974494934,179.33204650878906,127.6837387084961,0.9887767434120178,149.90609741210938,120.89063262939453,0.4927353262901306,1153.42724609375,626.990966796875,0.008897081017494202
