scorer,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000
8,1066.3466796875,377.38775634765625,0.9950429201126099,1066.019287109375,384.11474609375,0.9974543452262878,1076.15966796875,348.2419128417969,0.9996008276939392,1103.033203125,302.4411315917969,0.9988862872123718,1056.4058837890625,479.7722473144531,0.999323844909668,1198.39501953125,604.087890625,0.9989628791809082,1099.4122314453125,577.6781005859375,0.9991067051887512,1067.6884765625,532.7251586914062,0.9975827932357788,1143.7115478515625,604.0057373046875,0.9987382292747498
9,1062.4093017578125,377.7112121582031,0.997900128364563,1061.90966796875,384.84613037109375,0.9990239143371582,1072.7760009765625,348.485107421875,0.9993618130683899,1101.5308837890625,302.9053955078125,0.9989750385284424,1054.2994384765625,480.2958679199219,0.998941957950592,1198.029052734375,606.947509765625,0.9976831674575806,1096.92041015625,580.250732421875,0.9996107220649719,1062.558837890625,535.1058349609375,0.9990517497062683,1143.7115478515625,606.7539672851562,0.99896240234375
10,1059.8028564453125,380.0054931640625,0.9989192485809326,1058.1407470703125,387.0665283203125,0.995944082736969,1068.906005859375,350.7628173828125,0.9975953698158264,1096.809326171875,302.9053955078125,0.9988258481025696,1048.8369140625,480.2958679199219,0.99859219789505,1197.9852294921875,609.3429565429688,0.9974103569984436,1092.9864501953125,583.96875,0.9995753169059753,1057.49169921875,536.7852783203125,0.9986716508865356,1143.7115478515625,610.1959228515625,0.9992074370384216
11,1056.428955078125,380.65069580078125,0.9979920387268066,1053.5673828125,387.124755859375,0.9920756816864014,1067.4227294921875,352.09033203125,0.9979567527770996,1095.6922607421875,302.6441955566406,0.9997921586036682,1046.484619140625,480.66180419921875,0.9995006322860718,1197.9852294921875,611.2783203125,0.998918890953064,1091.3095703125,588.294189453125,0.9990389347076416,1055.9368896484375,541.0087280273438,0.9980858564376831,1144.0921630859375,613.7019653320312,0.9991637468338013
12,1054.307861328125,380.7484436035156,0.9954302310943604,1051.825927734375,387.73858642578125,0.9767890572547913,1066.21923828125,353.55438232421875,0.9982165694236755,1094.3009033203125,302.9053955078125,0.9996545314788818,1044.9395751953125,480.66180419921875,0.9991248250007629,1198.029052734375,613.3754272460938,0.9987902045249939,1090.3302001953125,590.799072265625,0.998494029045105,1054.4793701171875,545.001220703125,0.9889138340950012,1144.0921630859375,618.4443359375,0.9961735606193542
13,1050.404541015625,381.67498779296875,0.9899096488952637,1049.3551025390625,387.8003845214844,0.9926376342773438,1064.136474609375,353.69915771484375,0.9979721903800964,1093.721435546875,304.000732421875,0.9997742772102356,1041.759033203125,480.9623718261719,0.9995144605636597,1198.64990234375,615.1931762695312,0.9983673691749573,1086.274169921875,590.80126953125,0.9966433048248291,1052.7471923828125,545.001220703125,0.9987699389457703,1144.0921630859375,620.242919921875,0.9961053729057312
14,1046.524658203125,382.4557189941406,0.9944908618927002,1046.5850830078125,388.12384033203125,0.9943206310272217,1061.77294921875,354.1059265136719,0.997984766960144,1090.3397216796875,304.000732421875,0.9998270869255066,1041.421630859375,482.1422424316406,0.9936289191246033,1198.7474365234375,616.5806884765625,0.9990875720977783,1081.968505859375,592.0431518554688,0.9980661273002625,1048.1572265625,545.4127807617188,0.9986666440963745,1142.507080078125,621.9849853515625,0.9987490177154541
15,1043.469482421875,383.61468505859375,0.9977256655693054,1043.266845703125,388.8923645019531,0.9898343086242676,1057.8790283203125,355.8020935058594,0.9990822076797485,1090.2421875,304.4109802246094,0.9996763467788696,1037.0247802734375,485.4178161621094,0.9990953207015991,1198.7474365234375,618.9561767578125,0.9923970103263855,1080.7940673828125,595.9439697265625,0.9995772242546082,1043.8485107421875,548.3389282226562,0.9988003969192505,1142.506591796875,624.4132080078125,0.9989548921585083
16,1041.97509765625,385.3644714355469,0.9943777918815613,1041.808349609375,389.3028564453125,0.9680419564247131,1056.15771484375,356.7102966308594,0.9985103011131287,1087.436767578125,304.70367431640625,0.9990978240966797,1035.8118896484375,485.8398132324219,0.9984675049781799,1198.6900634765625,620.3204345703125,0.9974983334541321,1077.0301513671875,597.9334716796875,0.9995563626289368,1041.4176025390625,549.8385009765625,0.9984369874000549,1141.70361328125,629.0155029296875,0.9993054866790771
17,1038.3106689453125,385.86785888671875,0.9923105239868164,1036.8931884765625,392.3729553222656,0.9652402997016907,1054.2537841796875,356.7649230957031,0.9937741756439209,1085.5875244140625,305.6548767089844,0.9993815422058105,1033.0224609375,488.693603515625,0.9990091323852539,1198.64990234375,623.8076171875,0.9936329126358032,1074.6983642578125,599.513916015625,0.9993029832839966,1038.3875732421875,550.0100708007812,0.9962490200996399,1141.70361328125,631.0587158203125,0.9994255304336548
18,1036.3521728515625,386.1069641113281,0.9903698563575745,1035.4766845703125,392.6611022949219,0.9805163741111755,1052.321044921875,359.528564453125,0.9930598735809326,1083.7353515625,308.2708435058594,0.9988669157028198,1031.1204833984375,490.6418151855469,0.9990890026092529,1198.52685546875,625.506591796875,0.9965012073516846,1072.11279296875,602.9307250976562,0.9986833930015564,1036.5859375,550.9719848632812,0.998749852180481,1140.6954345703125,634.3876342773438,0.9990631937980652
19,1034.842041015625,388.7118835449219,0.9962133765220642,1033.5418701171875,398.94659423828125,0.9859480857849121,1050.7838134765625,360.138427734375,0.9934251308441162,1083.409912109375,309.1429748535156,0.9994282126426697,1030.7376708984375,491.09991455078125,0.9992519021034241,1195.079833984375,630.488037109375,0.9969812035560608,1070.5399169921875,604.1945190429688,0.9979881048202515,1034.276123046875,552.018798828125,0.998111367225647,1138.34619140625,635.6925048828125,0.998481810092926
20,1032.1805419921875,390.439453125,0.9978598952293396,1030.0203857421875,400.0487365722656,0.9982276558876038,1047.7899169921875,361.69464111328125,0.9973413348197937,1078.785400390625,311.26318359375,0.9997952580451965,1028.2884521484375,496.8595275878906,0.9997732043266296,1193.4454345703125,630.6815185546875,0.9973847270011902,1070.5399169921875,605.4326171875,0.9950789213180542,1033.5272216796875,554.146728515625,0.9982693195343018,1138.34619140625,636.4547729492188,0.998674750328064
21,1032.1805419921875,390.61328125,0.9986469149589539,1029.9661865234375,400.1108093261719,0.9979107975959778,1047.634521484375,362.4366760253906,0.9987561702728271,1077.7469482421875,312.70184326171875,0.9995631575584412,1028.2884521484375,497.42706298828125,0.9997573494911194,1193.4454345703125,634.431640625,0.993910551071167,1070.236328125,606.03662109375,0.9974815249443054,1032.7047119140625,555.9569091796875,0.9987527132034302,1138.34619140625,638.5843505859375,0.9984299540519714
22,1032.1805419921875,394.3212890625,0.9962604641914368,1029.8404541015625,405.9964294433594,0.9957613348960876,1047.634521484375,365.9267272949219,0.9981281161308289,1077.7469482421875,315.2984924316406,0.9992974996566772,1028.2884521484375,500.15960693359375,0.9998672008514404,1193.1712646484375,635.44775390625,0.9942911863327026,1070.236328125,608.8991088867188,0.998828113079071,1032.7047119140625,558.3802490234375,0.998105525970459,1136.9124755859375,641.8816528320312,0.9992859959602356
23,1032.6944580078125,397.2611389160156,0.9978761672973633,1029.8404541015625,408.9552917480469,0.9984380602836609,1047.634521484375,369.8107604980469,0.9990953207015991,1077.9896240234375,318.6354675292969,0.9997225403785706,1028.8616943359375,502.0587158203125,0.999794065952301,1193.140625,637.5425415039062,0.9793078303337097,1071.22802734375,611.5009765625,0.9970809817314148,1032.7047119140625,559.3651123046875,0.9957417249679565,1138.1353759765625,642.2988891601562,0.9995059967041016
24,1033.31689453125,398.1974792480469,0.9987691044807434,1029.9661865234375,411.7438049316406,0.9994440674781799,1047.8226318359375,370.348876953125,0.9989516735076904,1078.4923095703125,318.7709655761719,0.9996403455734253,1030.272705078125,503.3421325683594,0.999643087387085,1192.7921142578125,637.5425415039062,0.996268093585968,1074.259033203125,611.9457397460938,0.9995980858802795,1034.998046875,560.7631225585938,0.9984361529350281,1138.3885498046875,642.2988891601562,0.9994872808456421
25,1034.860595703125,399.25921630859375,0.9980226755142212,1031.373779296875,412.56048583984375,0.9990689158439636,1048.442138671875,371.41851806640625,0.9989995360374451,1078.4923095703125,318.893310546875,0.9996259212493896,1031.8651123046875,503.5651550292969,0.9994783997535706,1192.7921142578125,637.5425415039062,0.9889950156211853,1075.2615966796875,611.9457397460938,0.9996706247329712,1037.4779052734375,561.0113525390625,0.9978012442588806,1138.3885498046875,642.2988891601562,0.9994398951530457
26,1038.323486328125,399.93389892578125,0.998839795589447,1034.3502197265625,413.1336669921875,0.9981459379196167,1050.466552734375,371.7392272949219,0.9989301562309265,1079.769287109375,319.1246643066406,0.999618649482727,1034.949951171875,505.13739013671875,0.9990659356117249,1192.672607421875,637.5425415039062,0.9875696301460266,1077.4656982421875,612.5172119140625,0.9997205138206482,1041.7584228515625,561.5997314453125,0.9994495511054993,1138.5111083984375,642.2988891601562,0.9969303011894226
27,1038.323486328125,399.93389892578125,0.9992917776107788,1034.3502197265625,413.1336669921875,0.9984868764877319,1050.466552734375,371.7392272949219,0.9988459348678589,1079.769287109375,319.1246643066406,0.9995232820510864,1034.949951171875,505.13739013671875,0.9990445971488953,1192.672607421875,635.373046875,0.9887866377830505,1077.4656982421875,611.9457397460938,0.999679684638977,1041.7584228515625,561.0113525390625,0.9987466335296631,1138.5111083984375,639.7509765625,0.997718870639801
28,1038.323486328125,399.93389892578125,0.9996592998504639,1034.3502197265625,412.56048583984375,0.9991191029548645,1050.466552734375,371.41851806640625,0.9975817203521729,1079.769287109375,319.1246643066406,0.9995393753051758,1034.949951171875,505.13739013671875,0.9991045594215393,1189.927978515625,635.1843872070312,0.9906395673751831,1077.4656982421875,610.7064819335938,0.9995303153991699,1041.7584228515625,561.0113525390625,0.9995031356811523,1138.5111083984375,639.5130004882812,0.9990290403366089
