scorer,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000
bodyparts,UpperLip,UpperLip,UpperLip,LowerLip,LowerLip,LowerLip,Nose,Nose,Nose,EyeBridge,EyeBridge,EyeBridge,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_right,Start_outline_outer_right,Start_outline_outer_right,LowestPoint_outline,LowestPoint_outline,LowestPoint_outline,MidLowleft_outline,MidLowleft_outline,MidLowleft_outline,MidLowright_outline,MidLowright_outline,MidLowright_outline
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,666.806884765625,437.1792297363281,0.7139685153961182,664.2950439453125,450.9579772949219,0.0647624135017395,53.78968811035156,444.525390625,0.23501859605312347,44.76933288574219,390.3213806152344,0.04321138188242912,596.6802978515625,618.9628295898438,0.010270919650793076,758.5249633789062,540.4223022460938,0.8517698645591736,656.8342895507812,709.7547607421875,0.5173881649971008,657.2736206054688,708.8975219726562,0.003569158725440502,760.1551513671875,672.318115234375,0.7553294897079468
1,664.0762939453125,430.3797302246094,0.0017925840802490711,74.1898193359375,486.9019470214844,0.002076997421681881,54.87569808959961,439.3761291503906,0.1549268364906311,48.67953109741211,387.0216064453125,0.008865994401276112,655.4615478515625,555.5966796875,0.0019201008835807443,765.5835571289062,545.0406494140625,0.3410554528236389,674.2437744140625,709.0454711914062,0.08636210113763809,677.3870239257812,602.1654052734375,0.005272740963846445,763.8447875976562,667.346435546875,0.879719614982605
2,762.0517578125,664.9461059570312,0.0031532342545688152,763.3511962890625,670.84814453125,0.0014537720708176494,54.31665802001953,436.0539245605469,0.013204866088926792,48.59749984741211,385.3681335449219,0.058033380657434464,599.2081298828125,611.0634155273438,0.13549423217773438,594.4345703125,611.0289916992188,0.4863266348838806,669.2638549804688,708.3323364257812,0.34905460476875305,668.1094970703125,708.12060546875,0.002244725590571761,765.6204833984375,666.0870971679688,0.9706941843032837
3,664.9583129882812,432.1656188964844,0.032184939831495285,662.8692626953125,451.4923400878906,0.007124021649360657,55.77671432495117,434.5470275878906,0.5890350341796875,48.411800384521484,382.00982666015625,0.007329457439482212,599.1513671875,610.6158447265625,0.26320746541023254,595.401123046875,611.9435424804688,0.6642301678657532,669.1207885742188,706.91650390625,0.34010979533195496,766.964599609375,664.4131469726562,0.0042491783387959,766.8850708007812,664.7381591796875,0.9719860553741455
4,665.6019897460938,431.1108703613281,0.007244023494422436,706.5162963867188,461.4340515136719,0.025501016527414322,54.465972900390625,433.43829345703125,0.11538581550121307,45.997886657714844,375.61798095703125,0.24807730317115784,598.3095092773438,609.1935424804688,0.04378209263086319,736.6691284179688,148.29063415527344,0.5369466543197632,665.6221313476562,704.2490844726562,0.8799020051956177,662.9000244140625,704.512451171875,0.0123801464214921,766.5137329101562,663.92041015625,0.9722079634666443
5,671.95166015625,426.11431884765625,0.5420047044754028,660.98876953125,464.92413330078125,0.898285984992981,55.34778594970703,431.83184814453125,0.38036617636680603,40.37991714477539,376.66998291015625,0.0759040042757988,600.6065063476562,609.0275268554688,0.052115242928266525,735.3441772460938,146.3604736328125,0.43359339237213135,662.7682495117188,701.067626953125,0.8950076699256897,661.3955688476562,700.6127319335938,0.009854448027908802,766.6141967773438,662.2301025390625,0.9393729567527771
6,679.2218627929688,420.88922119140625,0.930140495300293,662.572509765625,474.2391052246094,0.8024616241455078,54.59145736694336,429.39166259765625,0.9289299249649048,38.58523941040039,374.1642150878906,0.3579828143119812,602.5740966796875,608.9403686523438,0.041556216776371,599.27197265625,610.3735961914062,0.34714990854263306,666.6890869140625,698.3609008789062,0.6078722476959229,208.64683532714844,628.72265625,0.13918501138687134,766.2496948242188,661.9389038085938,0.9446881413459778
