scorer,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000
bodyparts,UpperLip,UpperLip,UpperLip,LowerLip,LowerLip,LowerLip,Nose,Nose,Nose,EyeBridge,EyeBridge,EyeBridge,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_right,Start_outline_outer_right,Start_outline_outer_right,LowestPoint_outline,LowestPoint_outline,LowestPoint_outline,MidLowleft_outline,MidLowleft_outline,MidLowleft_outline,MidLowright_outline,MidLowright_outline,MidLowright_outline
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,9.013997077941895,0.8573038578033447,0.0004694512754213065,644.2538452148438,622.3250122070312,0.0007480468484573066,8.614374160766602,3.9976024627685547,0.0017670163651928306,643.7195434570312,620.2091064453125,0.0005722904461435974,644.503662109375,621.3399047851562,0.0016478655161336064,676.5599365234375,647.158203125,0.41496649384498596,644.7456665039062,620.9513549804688,0.0004152743786107749,640.385009765625,622.8427124023438,0.00044806033838540316,644.8007202148438,626.7159423828125,0.002930243266746402
1,8.846494674682617,1.144282579421997,0.0011404043762013316,7.3593244552612305,3.04819393157959,0.0009913532994687557,7.627069473266602,4.626395225524902,0.004698865115642548,8.086830139160156,5.791831016540527,0.0026255683042109013,5.280166149139404,5.936368465423584,0.0007033990696072578,684.9408569335938,636.724365234375,0.7264695167541504,7.6005096435546875,5.273443698883057,0.0006726261926814914,8.433878898620605,7.163610458374023,0.0011120495619252324,678.6700439453125,632.2703857421875,0.0026063553523272276
2,8.0066499710083,2.592855930328369,0.029900258406996727,7.2196760177612305,3.7120656967163086,0.022993117570877075,6.483138084411621,5.197146415710449,0.08043824881315231,6.70219087600708,5.193238258361816,0.06542245298624039,692.7750244140625,628.6210327148438,0.020010171458125114,690.8475952148438,629.7083129882812,0.9781990051269531,692.6519165039062,629.8020629882812,0.00809395220130682,9.007835388183594,7.296957015991211,0.008632171899080276,690.0675048828125,629.1686401367188,0.02097342349588871
3,8.084762573242188,2.4334678649902344,0.028303036466240883,6.618328094482422,4.068264484405518,0.02016705833375454,6.935067176818848,4.974009037017822,0.09119638800621033,6.62889289855957,5.575558662414551,0.08686123043298721,5.963508605957031,5.036092281341553,0.006523314863443375,6.379980087280273,7.966096878051758,0.005550064612179995,7.611799716949463,5.951841831207275,0.006243543233722448,8.339347839355469,7.388675689697266,0.007427480071783066,8.98974323272705,5.161062240600586,0.006151627283543348
4,8.126112937927246,3.002983570098877,0.05675622820854187,7.02403450012207,3.6325159072875977,0.039607129991054535,6.902024269104004,4.477692127227783,0.22057636082172394,7.224970817565918,5.00046968460083,0.21118475496768951,6.8993659019470215,5.246777534484863,0.013591417111456394,6.711775779724121,8.071113586425781,0.01900225318968296,8.697224617004395,5.859622478485107,0.012345894239842892,8.98740005493164,8.118475914001465,0.018263107165694237,10.072062492370605,6.024774074554443,0.015707895159721375
5,7.722627639770508,2.4180729389190674,0.0496361218392849,6.8359293937683105,3.7377257347106934,0.03553275018930435,6.394456386566162,4.999391078948975,0.16336199641227722,6.250051498413086,5.510477542877197,0.1481725573539734,5.197449207305908,5.102819442749023,0.010834845714271069,6.431910514831543,8.666324615478516,0.011799657717347145,7.893553256988525,6.211269855499268,0.012806929647922516,8.60057258605957,8.035270690917969,0.014271284453570843,9.034194946289062,6.193902015686035,0.010913964360952377
6,7.684144020080566,2.5834732055664062,0.10194796323776245,7.047070503234863,3.6940314769744873,0.06471443176269531,5.83610725402832,5.00075101852417,0.26483646035194397,6.7356343269348145,5.6373748779296875,0.23848088085651398,5.730705261230469,4.880330562591553,0.016204018145799637,717.6055297851562,600.70068359375,0.28852611780166626,720.2271118164062,599.9990234375,0.03710611164569855,721.8649291992188,601.4158325195312,0.0678330734372139,720.312255859375,599.4173583984375,0.05266576260328293
