scorer,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_280000
bodyparts,UpperLip,UpperLip,UpperLip,LowerLip,LowerLip,LowerLip,Nose,Nose,Nose,EyeBridge,EyeBridge,EyeBridge,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_right,Start_outline_outer_right,Start_outline_outer_right,LowestPoint_outline,LowestPoint_outline,LowestPoint_outline,MidLowleft_outline,MidLowleft_outline,MidLowleft_outline,MidLowright_outline,MidLowright_outline,MidLowright_outline
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,7.582558631896973,6.176553726196289,0.8927760124206543,670.4513549804688,71.65485382080078,0.977777898311615,9.546955108642578,7.502626895904541,0.04707956686615944,11.848076820373535,7.182794094085693,0.9830312728881836,707.817626953125,159.0147247314453,0.9693748950958252,875.1820068359375,54.275203704833984,0.7540724873542786,818.656005859375,229.55038452148438,0.02709912322461605,719.4994506835938,176.73028564453125,0.16524508595466614,747.95654296875,205.30404663085938,0.016660749912261963
1,7.582558631896973,6.313254356384277,0.059706345200538635,670.4513549804688,71.65485382080078,0.7422884106636047,9.546955108642578,7.502626895904541,0.04613461345434189,12.312909126281738,7.3105268478393555,0.11357057839632034,712.48388671875,163.2371826171875,0.7602022886276245,875.1820068359375,60.15190505981445,0.2797020375728607,872.71484375,239.558349609375,0.08574375510215759,723.0172729492188,189.5369110107422,0.6144601106643677,752.9761962890625,217.7026824951172,0.16381677985191345
2,7.582558631896973,6.313254356384277,0.10202480107545853,670.4513549804688,71.65485382080078,0.24552324414253235,9.546955108642578,7.502626895904541,0.04421992227435112,1090.991455078125,192.5956573486328,0.10963668674230576,712.48388671875,163.2371826171875,0.10451424866914749,914.3150024414062,60.15190505981445,0.38439783453941345,1101.469482421875,408.83697509765625,0.08488122373819351,726.6690673828125,194.75323486328125,0.27185001969337463,752.9761962890625,217.7026824951172,0.33370018005371094
3,6.948844909667969,6.313254356384277,0.055721599608659744,649.1182250976562,23.499305725097656,0.042539291083812714,8.984665870666504,7.322615623474121,0.04607175663113594,12.312909126281738,7.3105268478393555,0.13045300543308258,712.48388671875,163.2371826171875,0.08563847839832306,914.3150024414062,82.1629867553711,0.12381177395582199,872.71484375,243.43873596191406,0.6782163977622986,726.6690673828125,194.75323486328125,0.8811722993850708,752.9761962890625,217.7026824951172,0.0362282358109951
4,6.653480052947998,6.3862810134887695,0.05773555859923363,8.127358436584473,5.947642803192139,0.2209709733724594,8.102015495300293,7.177229881286621,0.05223610997200012,11.848076820373535,7.182794094085693,0.5816795825958252,712.86865234375,166.996826171875,0.7072554230690002,914.3150024414062,82.1629867553711,0.7357574105262756,872.71484375,251.5305938720703,0.0563771091401577,726.6690673828125,194.75323486328125,0.5476067662239075,861.0823364257812,230.1808319091797,0.018980491906404495
5,6.653480052947998,6.3862810134887695,0.06173229590058327,7.850147247314453,5.947642803192139,0.05145975202322006,8.102015495300293,7.177229881286621,0.05765216052532196,11.07052993774414,7.325325012207031,0.13832615315914154,751.072265625,194.13259887695312,0.9934976100921631,914.3150024414062,230.3980255126953,0.749371349811554,874.2789916992188,264.8928527832031,0.06027211993932724,755.1650390625,201.63226318359375,0.9104983806610107,861.0823364257812,242.81898498535156,0.030794955790042877
6,6.653480052947998,6.442917823791504,0.0621931329369545,7.850147247314453,6.036457061767578,0.049362488090991974,8.102015495300293,7.177229881286621,0.056038640439510345,10.949159622192383,7.325325012207031,0.13510262966156006,751.072265625,194.13259887695312,0.9867866039276123,914.3150024414062,82.1629867553711,0.08524665981531143,874.2789916992188,264.8928527832031,0.22096632421016693,763.1317749023438,209.89572143554688,0.14010265469551086,861.0823364257812,242.81898498535156,0.05485824868083
7,6.7237653732299805,6.4555864334106445,0.07389050722122192,7.850147247314453,6.036457061767578,0.058733098208904266,8.113226890563965,7.399082660675049,0.06752655655145645,10.931257247924805,7.325325012207031,0.16101373732089996,757.6876220703125,201.00535583496094,0.9853014349937439,864.1679077148438,82.1629867553711,0.6560911536216736,874.2789916992188,264.8928527832031,0.04319550842046738,771.7796020507812,233.20162963867188,0.0836305320262909,863.1397094726562,242.81898498535156,0.035295192152261734
