scorer,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000
bodyparts,UpperLip,UpperLip,UpperLip,LowerLip,LowerLip,LowerLip,Nose,Nose,Nose,EyeBridge,EyeBridge,EyeBridge,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_right,Start_outline_outer_right,Start_outline_outer_right,LowestPoint_outline,LowestPoint_outline,LowestPoint_outline,MidLowleft_outline,MidLowleft_outline,MidLowleft_outline,MidLowright_outline,MidLowright_outline,MidLowright_outline
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1011.5751953125,504.3042297363281,0.962967574596405,1011.06689453125,517.19580078125,0.9834021329879761,1011.1502685546875,491.7210998535156,0.8666178584098816,1007.4618530273438,470.5823669433594,0.966498076915741,895.247802734375,603.09375,0.11966174095869064,1067.2020263671875,397.8249206542969,0.48254597187042236,969.3583984375,766.09716796875,0.15889760851860046,872.2255249023438,715.8089599609375,0.8222572207450867,1036.9320068359375,692.7128295898438,0.20429663360118866
1,1010.1889038085938,503.7897644042969,0.9389328360557556,1008.6361694335938,516.74560546875,0.899761438369751,1009.8134765625,491.2129211425781,0.7088715434074402,1006.2349853515625,469.2925720214844,0.9834203720092773,900.8316040039062,597.7149047851562,0.9362281560897827,1068.1016845703125,395.03961181640625,0.9272655844688416,982.3587036132812,760.4913940429688,0.06210653856396675,871.9251708984375,724.9737548828125,0.37774762511253357,1037.1202392578125,693.7021484375,0.4899853467941284
2,1009.61962890625,504.3782653808594,0.9076237082481384,1009.2234497070312,516.1128540039062,0.8366212248802185,1008.6256103515625,490.3363952636719,0.605805516242981,1003.2979736328125,469.16278076171875,0.9583796262741089,890.3336181640625,606.4916381835938,0.017566651105880737,1069.9810791015625,394.61834716796875,0.9316216111183167,995.672607421875,755.7105712890625,0.0025760172866284847,861.3743286132812,687.7327270507812,0.33324408531188965,1042.54296875,684.1778564453125,0.18865439295768738
3,1008.1663818359375,505.445556640625,0.9119086861610413,1008.6951904296875,519.4136962890625,0.9272792935371399,1008.5115966796875,490.06683349609375,0.7007243633270264,1004.82763671875,469.01580810546875,0.9737994074821472,886.0554809570312,611.7415771484375,0.16656233370304108,1069.02001953125,393.8000793457031,0.980564534664154,994.0993041992188,768.2138671875,0.042607296258211136,900.9678955078125,762.2318115234375,0.15604333579540253,1040.8070068359375,378.4010009765625,0.33380186557769775
4,1008.3121948242188,507.0911560058594,0.9752969145774841,1006.7017822265625,525.6226806640625,0.9630153179168701,1008.1626586914062,491.52801513671875,0.8682436347007751,1005.4956665039062,470.1881408691406,0.9824963808059692,857.51318359375,672.8881225585938,0.10194029659032822,1068.9422607421875,392.43609619140625,0.9906450510025024,1002.4666137695312,763.0079956054688,0.5697043538093567,871.3056030273438,728.1470336914062,0.7504577040672302,1041.5694580078125,708.8372192382812,0.823975682258606
5,1008.1024780273438,511.15521240234375,0.962287425994873,1007.4733276367188,527.6271362304688,0.9051403403282166,1009.48486328125,492.1466064453125,0.8394144773483276,1005.9271240234375,469.65972900390625,0.9844638705253601,889.1039428710938,609.8878784179688,0.06286577135324478,1070.0872802734375,392.607177734375,0.982920229434967,1002.16650390625,522.8718872070312,0.0026480841916054487,875.4552001953125,738.4369506835938,0.23779624700546265,1027.841064453125,736.2579345703125,0.6164831519126892
6,1011.0087280273438,512.7464599609375,0.9916821122169495,1011.785400390625,528.0924682617188,0.972093403339386,1010.9640502929688,492.34814453125,0.9840928316116333,1008.0202026367188,470.47259521484375,0.9816718697547913,854.996337890625,681.79296875,0.22328142821788788,1071.743408203125,392.30938720703125,0.9867475032806396,919.392333984375,777.0418090820312,0.08337438851594925,916.7464599609375,775.8558349609375,0.9031662344932556,1027.238037109375,740.6648559570312,0.9064627885818481
7,1010.5537109375,514.4195556640625,0.9958827495574951,1010.0247802734375,529.1181640625,0.9758837819099426,1009.9050903320312,497.7551574707031,0.9596178531646729,1007.8050537109375,472.14697265625,0.9701526165008545,887.02880859375,618.3887329101562,0.354633092880249,1072.81103515625,392.0941162109375,0.9930932521820068,919.5868530273438,782.2415161132812,0.017513232305645943,917.992919921875,780.9227905273438,0.7645478844642639,1029.304443359375,745.5099487304688,0.852694034576416
