scorer,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000
bodyparts,UpperLip,UpperLip,UpperLip,LowerLip,LowerLip,LowerLip,Nose,Nose,Nose,EyeBridge,EyeBridge,EyeBridge,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_right,Start_outline_outer_right,Start_outline_outer_right,LowestPoint_outline,LowestPoint_outline,LowestPoint_outline,MidLowleft_outline,MidLowleft_outline,MidLowleft_outline,MidLowright_outline,MidLowright_outline,MidLowright_outline
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1201.2498779296875,561.594970703125,0.9993687272071838,1204.809326171875,595.9843139648438,0.9998059868812561,1180.1982421875,474.9466247558594,0.9974579215049744,8.574358940124512,8.089219093322754,0.0213150717318058,1051.431640625,874.7466430664062,0.00807550922036171,1051.095458984375,874.8805541992188,0.024565916508436203,1054.942138671875,873.3986206054688,0.973168671131134,952.3850708007812,925.7355346679688,0.9984808564186096,1109.286376953125,768.8583984375,0.33196091651916504
1,1204.891845703125,558.0614013671875,0.9996236562728882,1208.2276611328125,591.190185546875,0.9995443224906921,1181.899169921875,470.1195068359375,0.9993269443511963,17.193212509155273,3.716846466064453,0.008604537695646286,1050.857177734375,877.8104858398438,0.01646232232451439,1107.927978515625,678.1153564453125,0.03650064393877983,1057.4910888671875,874.67236328125,0.9747692942619324,955.4136962890625,922.0419921875,0.9982383251190186,1115.7724609375,748.363037109375,0.9907859563827515
2,1205.90771484375,550.0404052734375,0.9997691512107849,1211.2908935546875,578.9254150390625,0.9997195601463318,1183.3553466796875,460.2094421386719,0.9994683861732483,14.250826835632324,4.4210309982299805,0.037806928157806396,948.7952270507812,912.6051635742188,0.019538087770342827,1109.633056640625,668.5518188476562,0.039083331823349,1063.2978515625,867.5421142578125,0.9991505146026611,953.7638549804688,918.0123291015625,0.9985791444778442,1121.4678955078125,745.4306640625,0.9941364526748657
3,1207.19287109375,535.1980590820312,0.9994214773178101,1212.42724609375,564.102783203125,0.9996384382247925,1184.025390625,446.9832763671875,0.9995567202568054,1177.7996826171875,439.8287658691406,0.015371914952993393,944.795654296875,904.5894775390625,0.011487683281302452,1060.2056884765625,856.7117919921875,0.010317523032426834,1063.4481201171875,858.4856567382812,0.9969518184661865,951.724609375,909.4256591796875,0.9991248250007629,1126.1734619140625,740.924072265625,0.9973363280296326
4,1206.2249755859375,529.51513671875,0.9996540546417236,1210.310302734375,559.0025024414062,0.9991340041160583,1179.700927734375,440.0997619628906,0.9992579817771912,1178.5855712890625,439.448486328125,0.01023429911583662,944.9027709960938,901.7487182617188,0.008809859864413738,1128.86669921875,739.951904296875,0.011999445036053658,1062.193359375,856.927490234375,0.99819415807724,948.6726684570312,905.98193359375,0.9996182918548584,1125.8914794921875,741.6024169921875,0.9974395036697388
5,1205.865234375,527.4655151367188,0.9997658133506775,1209.4122314453125,557.8903198242188,0.9989131689071655,1176.1180419921875,438.1056213378906,0.9996528625488281,17.518110275268555,3.3084263801574707,0.04044715687632561,943.8705444335938,901.0706787109375,0.007225502282381058,1128.614013671875,741.1023559570312,0.010745299980044365,1065.85693359375,855.6377563476562,0.9887019395828247,952.0052490234375,906.5210571289062,0.9997033476829529,1126.3856201171875,742.7467041015625,0.9907084703445435
6,1202.39892578125,529.8634643554688,0.9995185136795044,1207.98046875,559.6539916992188,0.9994995594024658,1173.2659912109375,439.9785461425781,0.9997068047523499,15.412459373474121,5.9509100914001465,0.013945923186838627,937.3895874023438,903.23876953125,0.01298857294023037,1127.20068359375,752.0322875976562,0.0187673456966877,1065.080322265625,855.6051635742188,0.9974549412727356,944.9234619140625,907.3468017578125,0.9995644688606262,1124.75048828125,751.7137451171875,0.9873223900794983
7,1201.892822265625,524.4783325195312,0.9997979998588562,1206.5299072265625,553.38671875,0.999639630317688,1171.314453125,435.2104187011719,0.9998728036880493,15.501172065734863,6.220898628234863,0.08086909353733063,935.2662353515625,897.233642578125,0.0179480891674757,1112.265380859375,647.9794921875,0.14157499372959137,1062.5537109375,852.3763427734375,0.9994220733642578,947.8372192382812,903.930908203125,0.9998327493667603,1122.7423095703125,744.946044921875,0.995895504951477
