scorer,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000,DLC_resnet101_Deep_AirSacTrackingV1Jan1shuffle1_500000
bodyparts,UpperLip,UpperLip,UpperLip,LowerLip,LowerLip,LowerLip,Nose,Nose,Nose,EyeBridge,EyeBridge,EyeBridge,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_left,Start_outline_outer_right,Start_outline_outer_right,Start_outline_outer_right,LowestPoint_outline,LowestPoint_outline,LowestPoint_outline,MidLowleft_outline,MidLowleft_outline,MidLowleft_outline,MidLowright_outline,MidLowright_outline,MidLowright_outline
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,1189.308837890625,17.726181030273438,0.7903794050216675,1173.667724609375,24.553852081298828,0.9086476564407349,13.795915603637695,5.643526077270508,0.8396962881088257,14.74239730834961,9.242424011230469,0.6628225445747375,1149.2945556640625,145.97422790527344,0.9962639212608337,1181.2642822265625,4.447497367858887,0.03877672553062439,1105.15625,337.3228454589844,0.9530814290046692,1099.43798828125,240.287353515625,0.9987819790840149,1141.7359619140625,405.09625244140625,0.906976580619812
1,1185.884521484375,28.117046356201172,0.9898903369903564,1158.3994140625,36.003517150878906,0.9941908717155457,1233.087890625,21.45635414123535,0.994219183921814,1334.9122314453125,41.87442398071289,0.5531787872314453,1130.1290283203125,160.1631317138672,0.9950409531593323,1222.182861328125,488.1445007324219,0.9841354489326477,1092.2392578125,379.3198547363281,0.988867998123169,1078.1473388671875,274.6418151855469,0.999413013458252,1129.8289794921875,435.1667785644531,0.9880285263061523
2,1155.1446533203125,61.639190673828125,0.9963016510009766,1132.605224609375,70.43306732177734,0.9945011138916016,1200.19580078125,48.31438064575195,0.9992645382881165,1300.612548828125,54.27655792236328,0.9994799494743347,1113.9324951171875,192.11766052246094,0.9985527396202087,1221.9205322265625,510.4593505859375,0.9990346431732178,1082.8983154296875,408.519775390625,0.9977657794952393,1067.599853515625,306.2854919433594,0.997642457485199,1136.6922607421875,474.5364685058594,0.9927152991294861
3,1116.700927734375,117.18533325195312,0.9976189732551575,1098.7989501953125,132.4971923828125,0.9958128333091736,1159.7169189453125,94.3024673461914,0.9982982277870178,1249.6954345703125,78.32303619384766,0.998488187789917,1099.8736572265625,243.7437744140625,0.9982126951217651,1230.9195556640625,536.3538208007812,0.9996138215065002,1077.043701171875,440.57574462890625,0.993739128112793,1064.5670166015625,342.7839660644531,0.9965795874595642,1135.1361083984375,506.0621643066406,0.9965959191322327
4,1081.9215087890625,195.82125854492188,0.9991162419319153,1072.45458984375,217.21473693847656,0.9984861016273499,1123.0775146484375,158.83482360839844,0.9987181425094604,1200.8369140625,120.5205307006836,0.9971018433570862,1090.492431640625,313.6063232421875,0.9993736147880554,1249.2674560546875,567.5985717773438,0.9996553659439087,1082.947021484375,489.8045959472656,0.997692346572876,1064.6737060546875,397.1802673339844,0.9970038533210754,1156.9833984375,553.4093017578125,0.995236337184906
5,1061.68017578125,277.3096618652344,0.9997995495796204,1056.9925537109375,298.9292907714844,0.9995700716972351,1091.885986328125,233.39321899414062,0.9995742440223694,1155.8328857421875,178.7093048095703,0.9995217323303223,1088.40673828125,383.68121337890625,0.9991316199302673,1263.4769287109375,600.7543334960938,0.9987969398498535,1091.948974609375,543.0642700195312,0.9987785220146179,1068.856201171875,462.5796813964844,0.9969027638435364,1162.7369384765625,600.1714477539062,0.9896855354309082
6,1053.5706787109375,334.4242248535156,0.9987202882766724,1047.5758056640625,352.47235107421875,0.9997640252113342,1072.8173828125,291.7472839355469,0.992840051651001,1127.2901611328125,225.78640747070312,0.9821329712867737,1084.55859375,432.1706237792969,0.9992179870605469,1261.080322265625,638.0074462890625,0.9976508021354675,1113.5899658203125,597.8423461914062,0.9990859031677246,1073.2208251953125,510.95330810546875,0.9955059289932251,1184.1282958984375,641.4716186523438,0.9987911581993103
7,1044.4337158203125,372.16912841796875,0.9999552965164185,1033.8970947265625,389.9344177246094,0.9994432330131531,9.528970718383789,4.8502397537231445,0.7622883319854736,1103.51904296875,260.45379638671875,0.6310727596282959,1071.476318359375,457.46600341796875,0.9981260895729065,1256.478271484375,652.0090942382812,0.9994634985923767,1104.1153564453125,615.9298095703125,0.9986287355422974,1066.99951171875,547.5782470703125,0.9981970191001892,1183.2396240234375,662.2078247070312,0.9985806941986084
